degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
2,3.0,0.0,-6.833545548329328e-19,0.0020098145089707626,1.0,30,26.9,0.0003057063182761228,3.115502170704783e-17,0.09270304099734294,0.30344827586206896,118,107.14406779661017,0.0003235663084479438,0.010595576057775294,0.3071458741312445,0.35665652614805154
0,0.0,0.0,3.5477320218565506e-19,0.0,0.0,24,25.916666666666668,9.769992678471434e-05,9.265354798904833e-05,0.09004078933323342,0.32971014492753625,102,100.54901960784314,0.00013034376971549866,0.0032163670077294815,0.29878230987598986,0.35352358765288294
6,3.3333333333333335,0.0006640032547457461,2.616374475915923e-19,0.004489482832812335,0.06666666666666667,31,28.0,0.0002019393361677427,0.00016355508015175387,0.09097259313856522,0.32903225806451614,107,103.06542056074767,0.00011723535702486751,0.005166526788281664,0.29619343849514923,0.3826485628636925
2,2.0,0.0,1.2603158992326334e-19,0.00025003125390673836,1.0,41,31.317073170731707,0.00025458293316495367,6.251830141553977e-05,0.09334851564184929,0.3853658536585366,121,108.97520661157024,0.0007636719062234115,0.006963829661955743,0.3115724691309936,0.3771349862258953
2,4.0,0.0,-2.2601166814682115e-18,0.0004976736741774251,1.0,16,18.0625,7.01353032573478e-05,0.0008692628823982932,0.08506425194004451,0.35833333333333334,76,88.73684210526316,0.0002946930396158194,0.002070204435587328,0.29897215473743227,0.3550877192982456
6,5.333333333333333,3.0876160928801495e-05,1.2539562912234922e-18,0.0025168932001259792,0.6666666666666666,27,26.25925925925926,0.0002039859127673212,3.065556085831947e-05,0.09132166906918583,0.3646723646723647,109,102.61467889908256,0.00027495347093686175,0.003642557642239988,0.3052936910804931,0.3671423717295277
0,0.0,0.0,-1.0705495284505375e-18,0.0,0.0,25,26.08,0.00016248622082086047,1.6458636116487688e-05,0.08704090219029041,0.32,95,103.0,8.06118560521012e-05,0.005159424771020158,0.29583194644772365,0.4275475923852184
0,0.0,0.0,3.6107283858665853e-19,0.0,0.0,22,30.5,0.00013264682370822266,7.410363925553855e-17,0.08783921349242015,0.42424242424242425,88,107.18181818181819,0.00010953213342014224,0.01037615697850113,0.2984033425352533,0.3816614420062696
1,3.0,0.0,-1.2833948499923515e-18,0.0006862891056402796,0.0,19,24.05263157894737,0.0002763182738357074,-2.0223538117518268e-16,0.09643159546499852,0.25146198830409355,89,105.51685393258427,7.375002193477796e-05,0.013057211331096438,0.29710656316160905,0.403217568947906
6,4.666666666666667,0.00012126908515873631,4.872995542562077e-18,0.004678951539855975,0.4,32,31.09375,8.919060857098026e-05,1.997937785354432e-06,0.08931143050700202,0.3548387096774194,122,110.8360655737705,0.00036044585744471314,0.0065073432301586635,0.30765384615384617,0.39113941200379354
2,2.0,0.0,-8.344497234032436e-19,0.00025003125390673836,1.0,18,22.72222222222222,0.00010409401344377143,-1.0163297586917036e-17,0.08769625092120582,0.2679738562091503,89,95.64044943820225,0.00038822571297217096,0.0058018499415198686,0.3022025765990404,0.32533197139938713
3,3.6666666666666665,0.00010749130804827183,-2.4462818148239025e-18,0.004632327275016339,0.0,28,27.642857142857142,4.7122696978849506e-05,1.1003895272682743e-06,0.08816553277653043,0.3544973544973545,130,108.41538461538461,0.0005940787741649615,0.006814610731700832,0.30966667957105803,0.3159212880143113
3,3.0,1.9385245051581622e-06,0.005321799282762827,0.001186246935575467,0.3333333333333333,37,29.027027027027028,0.00012900942226437307,-6.840985562520486e-16,0.0895957671425333,0.33633633633633636,139,110.71942446043165,0.0007579641995492643,0.022431700956431096,0.31136629038536395,0.32905849233656553
2,3.5,0.0005298801143499285,-1.6710513272472052e-18,0.0038540055204982354,0.0,24,21.125,0.0003882530415647288,3.873285330164143e-05,0.08945471525524851,0.2971014492753623,94,98.15957446808511,9.051239223650832e-05,0.002750613809547324,0.2935628302994715,0.36467627545184167
5,4.0,1.4911841474557914e-05,6.23650504719852e-18,0.0018131375388212518,0.7,18,22.11111111111111,4.5215710184169956e-05,-6.292129807848472e-18,0.089792223238535,0.42483660130718953,102,101.12745098039215,0.00012167246559102551,0.014800061625751268,0.2991063081927981,0.35255290234905845
1,2.0,0.0,1.6880005076953616e-18,0.00018752344043005377,0.0,19,24.210526315789473,0.00024966495919308214,1.9330209419832407e-18,0.09156301164959814,0.30409356725146197,93,101.05376344086021,0.0003232226202924401,0.007218971399717198,0.3035443230115361,0.3377746610565685
2,3.0,0.0,-6.331491608432631e-19,0.0036897376264880106,1.0,26,26.03846153846154,6.789874695095265e-05,6.2914907457740416e-18,0.08982767686708404,0.38153846153846155,107,101.85046728971963,0.0004698471221194226,0.007980377210177865,0.3058423185745966,0.35901957326750134
2,1.5,9.378516650665355e-08,-4.003169011222128e-19,0.00028575000446484384,0.0,11,15.272727272727273,2.5732710236350052e-05,3.3790223938069886e-06,0.07694149455955296,0.34545454545454546,47,86.97872340425532,9.767215110893154e-05,0.0011960951923396027,0.29476360688359066,0.37650323774283073
2,2.5,0.0,-4.44793541388187e-19,0.0006368955323395524,1.0,23,24.217391304347824,0.00010059579372252718,-1.0673885142093555e-17,0.09122035402781403,0.2845849802371542,108,99.85185185185185,9.435096241628256e-05,0.0067230652716408325,0.296149574231766,0.3788508134302527
2,2.5,0.0,-1.419284538664027e-18,0.0024901010644233345,1.0,22,25.545454545454547,2.5411417155363073e-05,2.302470122344966e-18,0.08603798918011235,0.341991341991342,116,102.02586206896552,0.0002031457034766386,0.00953937677691062,0.29930776426566885,0.35082458770614694
1,7.0,0.0,1.0417092394147157e-18,0.0015602067354438041,0.0,23,21.26086956521739,2.126581259470555e-05,-2.4866234852372654e-17,0.08462624784080651,0.45454545454545453,92,93.6413043478261,0.00021990450252766343,0.005095424270615332,0.29989127582199226,0.34663162924032487
1,1.0,0.0,2.853848866216156e-18,0.00012501562695336918,0.0,13,20.76923076923077,0.0003175500227097098,2.489749541641418e-05,0.08987906176062732,0.24358974358974358,90,95.2,0.0003146991793793667,0.002755816864792201,0.3024425287356322,0.3083645443196005
3,1.6666666666666667,2.735400689777395e-05,-2.1158858888959045e-18,0.0030370776052036125,0.0,23,24.391304347826086,0.000170968546265838,-4.893129587074137e-18,0.08999745358482324,0.31620553359683795,94,98.09574468085107,0.00024720724279961645,0.008517571610938163,0.30120118989343675,0.38732555479295355
1,3.0,0.0,-1.5337875313427118e-18,0.0036593206264061125,0.0,24,28.166666666666668,4.642349519027156e-05,-1.7916907733386572e-17,0.09263174387026392,0.37681159420289856,113,108.57522123893806,0.0002276170282665516,0.02132357522238833,0.3029465232540524,0.3580910240202276
3,2.6666666666666665,0.00017997373452626814,-2.1133127122436445e-19,0.0023125995120487296,0.3333333333333333,24,28.916666666666668,0.00017397491075006152,-5.744598716303609e-17,0.08939626556532979,0.39855072463768115,105,106.79047619047618,0.00016372923002756502,0.016276051882170135,0.3040635572281142,0.3851648351648352
4,3.25,6.740027299611501e-05,5.360878803952395e-18,0.002975136960169276,0.16666666666666666,21,23.19047619047619,0.0002651244010379863,8.736061870789029e-07,0.0899619263360762,0.30952380952380953,103,95.46601941747574,0.0004981330463831444,0.0035566420307142008,0.3053286510420643,0.3388539881972206
1,2.0,0.0,2.9966909063065036e-18,0.0006282836636630861,0.0,25,23.24,2.4659245378041645e-05,-1.5588578301739474e-16,0.08398753297954442,0.3466666666666667,90,98.83333333333333,0.000163778398142995,0.011852220504556322,0.2976704376302471,0.39151061173533086
4,1.5,1.563086108444226e-07,-2.6508815425260355e-18,0.0005000625078134767,0.16666666666666666,18,23.444444444444443,2.1545946763990114e-05,-1.3022207368806575e-17,0.08302376394892197,0.45098039215686275,83,95.7710843373494,0.0002410247952656194,0.012169584816073368,0.29860385247125576,0.34675286511901265
2,5.0,0.0006546679834774146,3.56131722711056e-19,0.00468364072585222,0.0,22,26.954545454545453,8.744616330866768e-05,0.00011191676625919595,0.08976743643093382,0.36796536796536794,107,100.85981308411215,0.00014746031697220112,0.005044844530612984,0.29690805834972717,0.3708340680655969
1,2.0,0.0,1.264999264301456e-18,0.0028300384794991027,0.0,14,20.785714285714285,4.500729325133031e-05,0.0026121987309140494,0.08708751251767152,0.18681318681318682,80,92.6125,8.901272206019975e-05,0.0028701071187569667,0.294600766057749,0.3829113924050633
3,3.3333333333333335,3.1261722168884516e-08,-4.83321002514947e-20,0.002692212894226658,0.6666666666666666,25,24.96,0.0003695414366848304,4.880406733172865e-05,0.09152725204054503,0.3,98,102.96938775510205,0.00016387599959736578,0.0036078262456478937,0.2974158765569809,0.3580896276036188
4,4.75,9.288845551707513e-05,1.8603077611044258e-19,0.0031328417299045174,0.3333333333333333,31,25.580645161290324,6.145517190655265e-05,9.797532416990644e-05,0.08690911013175244,0.35268817204301073,115,100.95652173913044,0.00026193763028114987,0.005693139784443564,0.3034752257379164,0.3469107551487414
7,6.0,0.0003898488928414149,1.2276194583411946e-19,0.0045843317227472445,0.5238095238095238,29,29.275862068965516,6.090413120028742e-05,-3.386461079559943e-17,0.08975286312665208,0.3768472906403941,110,112.45454545454545,0.00013366276165515295,0.027053097251947465,0.30148499924619326,0.40633861551292744
2,4.0,0.0,-3.873505373695229e-19,0.0022500986621055274,1.0,26,24.423076923076923,6.092446340105255e-05,6.35306466148057e-05,0.08625227914825868,0.32,116,101.97413793103448,0.000580434650800283,0.0037755819631381258,0.307346499654192,0.31829085457271367
3,3.3333333333333335,0.0,1.3793299201189418e-18,0.001954166599553447,1.0,21,23.238095238095237,8.095100127700977e-05,3.691360288560755e-05,0.08778875699543415,0.35714285714285715,94,100.72340425531915,0.00026881706890006043,0.002878194981770293,0.3052936910804931,0.35300846488217796
5,3.0,0.0001298716144636026,4.901219564744355e-18,0.0036552229042394924,0.2,23,23.652173913043477,0.00043492359374219125,0.007881614416418882,0.08883172051565848,0.33992094861660077,88,99.35227272727273,0.00017998063355092526,0.004240321060349415,0.29775908278737345,0.3727795193312435
3,2.6666666666666665,3.376265994239528e-05,2.9488985407496765e-19,0.0034535537555322117,0.3333333333333333,20,23.3,0.0010593258307396076,7.535037914085022e-06,0.09652030604918647,0.3157894736842105,97,98.56701030927834,0.00011106165802314,0.003467129793781809,0.299095124139994,0.3399914089347079
3,4.0,0.0,3.2079128058038186e-18,0.00037504688086010754,1.0,25,23.52,9.348633314897644e-05,-1.554026224081829e-17,0.08892647411545336,0.35,94,96.84042553191489,0.00013311488701295084,0.014558181104617401,0.2955040821604049,0.36261725005719514
4,3.5,0.0004586424990848144,-4.065380108101555e-18,0.0044651485114331315,0.3333333333333333,27,26.25925925925926,0.00017940218962506763,7.71418508649758e-05,0.09416831055821757,0.31054131054131057,112,106.09821428571429,0.0007326498726965459,0.0059580196160141895,0.3098226043845379,0.3156370656370656
0,0.0,0.0,1.9822065192536527e-19,0.0,0.0,11,22.181818181818183,5.57160135800548e-05,3.0811424944275155e-05,0.08676614209534507,0.2727272727272727,61,100.26229508196721,4.1810587630645506e-05,0.003083736037912663,0.28960897900072413,0.3546448087431694
2,2.0,2.7322745175605066e-05,1.1786088620693042e-18,0.003267752155442867,0.0,14,27.285714285714285,2.7638901074892353e-05,1.197119721117642e-16,0.08254513471107897,0.2967032967032967,109,109.57798165137615,0.00040578255094327834,0.015687026784679495,0.30755921254998464,0.36765205572545023
0,0.0,0.0,-3.626329494861878e-19,0.0,0.0,16,26.875,4.0133477041361894e-05,1.1380988950451865e-06,0.08379681686669677,0.425,84,103.17857142857143,0.00011679421879115671,0.0033000590014058526,0.2974601167676918,0.35197934595524955
1,2.0,0.0,-2.2920295176210843e-19,0.00041148000642937514,0.0,12,15.833333333333334,0.00011666172245024206,1.3719190461332706e-17,0.08933775760322499,0.22727272727272727,80,94.3125,0.00012879938303409337,0.008870934158516362,0.29643492439964425,0.3167721518987342
0,0.0,0.0,4.0377499302641145e-20,0.0,0.0,20,24.6,0.0006371795125426524,1.4099615252112824e-16,0.09472736833256135,0.2894736842105263,92,106.1413043478261,0.0005613170416344582,0.012397203716191147,0.30481670604374667,0.3891543239369326
6,4.0,1.641240413866437e-06,-5.5825107000452205e-18,0.0009801225153144143,0.3333333333333333,30,24.9,0.00040915146652995444,-5.670132778364518e-17,0.09736706769262987,0.36551724137931035,93,97.55913978494624,0.00015150179933829283,0.006126237285567874,0.29965535326290554,0.4006545114539504
0,0.0,0.0,-2.179115168275295e-19,0.0,0.0,16,19.1875,3.632671515852445e-05,-7.585435037370915e-18,0.08302039762025357,0.3333333333333333,88,98.13636363636364,0.0001270966602689339,0.016508036490890044,0.2971727904298399,0.3610240334378265
1,5.0,0.0,2.3080351622233694e-18,0.001389596776520142,0.0,23,27.043478260869566,3.069821322705568e-05,-3.4539809944725767e-18,0.08832803013279468,0.5454545454545454,108,98.36111111111111,0.00023750410094382454,0.00640326766482331,0.3009518793032093,0.3724472135687089
3,3.3333333333333335,2.136217681540442e-06,1.2043262861717794e-18,0.003208994874359295,0.6666666666666666,22,23.727272727272727,7.69702937978559e-05,0.0001836454780480423,0.0875720919007629,0.3463203463203463,99,101.76767676767676,0.0002014862812368464,0.0033809608249373148,0.2987488328664799,0.36961451247165533
1,3.0,0.0,1.635360697182735e-18,0.00030685653888554246,0.0,24,23.291666666666668,0.00017288788513414026,4.058940282894489e-07,0.08495316332964048,0.2971014492753623,96,96.21875,0.00019244208883618184,0.003786914178071994,0.29868190134797057,0.36469298245614035
4,6.0,5.196228714173315e-05,1.40169268706738e-17,0.00369471859658133,0.6666666666666666,31,30.806451612903224,6.20788340967506e-05,0.0001037583246956888,0.08749356951394312,0.45161290322580644,110,106.58181818181818,0.00022164771276638278,0.004502063096822529,0.30082737871380216,0.4215179316096747
3,3.0,8.565711874274357e-06,-2.3131739437098326e-18,0.0015550987673582579,0.6666666666666666,20,22.65,6.390253230147369e-05,0.0016183245354238814,0.08710694822391096,0.35789473684210527,94,94.26595744680851,0.00016863747379675944,0.003059837773023444,0.2990503962913115,0.35529627087622967
3,3.6666666666666665,3.3866865682958226e-07,-2.709866926341619e-18,0.0029827732740350483,0.3333333333333333,33,26.818181818181817,7.960030209757246e-05,6.857238187622238e-05,0.09180712555903943,0.32007575757575757,99,108.4040404040404,0.00017386309248794952,0.005646504803197516,0.3017465766343506,0.3863121005978149
2,7.5,0.0,-1.6964661142595788e-17,0.001110230521934508,1.0,30,30.9,3.192704044137367e-05,4.1847910817114004e-16,0.08687394741008586,0.432183908045977,110,110.02727272727273,8.641215653984276e-05,0.016419299589552697,0.29680890538033394,0.42902418682235194
5,7.2,0.00012760829466248894,-4.86368692710285e-17,0.005613740543615032,0.7,31,27.967741935483872,0.00013112680358191023,1.041937597780165e-06,0.08696332908553546,0.35698924731182796,112,100.32142857142857,0.00033789891886846146,0.004181624824521377,0.30552690882701194,0.3746782496782497
1,2.0,0.0,-5.734147614535341e-19,0.0026282466065321542,0.0,20,26.55,0.0004145489614386483,1.9344792390315415e-17,0.09662272032977744,0.24210526315789474,108,104.86111111111111,0.00022102501822371523,0.011521809509029243,0.30285476298652125,0.33402561439944617
1,1.0,0.0,-9.152596248913126e-19,0.00012501562695336918,0.0,16,21.0625,0.00018883953531457736,2.3448672899744595e-05,0.09278486511712551,0.19166666666666668,93,96.51612903225806,0.00013697035400826418,0.002639383061795559,0.29704036540532514,0.35507246376811596
0,0.0,0.0,2.0546021114400762e-19,0.0,0.0,12,23.833333333333332,1.0158832351812688e-05,1.3440200142687835e-18,0.08218729444500114,0.3181818181818182,91,100.7032967032967,0.0003399676311986722,0.012230393642021492,0.3040288863549981,0.35018315018315016
2,3.0,0.0,1.8998601894252307e-18,0.0018367871997933558,1.0,14,19.428571428571427,3.8426533396853685e-05,7.991942476741046e-06,0.08245844712082229,0.34065934065934067,75,89.12,0.00015456637357589773,0.0019428650648805322,0.29582100591715976,0.3520720720720721
2,3.5,2.7322745175605063e-05,2.7420506791730673e-18,0.0022242555984195215,0.0,32,27.34375,7.134450411225467e-05,1.4678713251361699e-16,0.0856672133596215,0.3326612903225806,103,108.60194174757281,7.421088499413338e-05,0.013296123887202018,0.29613861019584614,0.4250904245193223
3,2.6666666666666665,1.563086108444226e-07,-1.760149012770136e-18,0.00045005625703212904,0.3333333333333333,16,22.3125,0.0017484041534231993,-1.4688896219065007e-17,0.09518977529094903,0.31666666666666665,70,101.01428571428572,0.00014574533331177339,0.006361947133646404,0.29748224180891814,0.3929606625258799
4,5.0,1.3789099052663976e-05,1.0658569099838477e-18,0.0037019323047351176,0.6666666666666666,24,24.958333333333332,0.002058349696224129,0.013498324382773296,0.09753818812517498,0.3079710144927536,95,100.92631578947369,0.0004424809821761813,0.004407926215922617,0.3056553305311425,0.35408734602463604
4,3.0,5.145679468998391e-05,-3.2220284250598262e-18,0.0028536142151568866,0.16666666666666666,29,25.06896551724138,0.0034727377403251857,0.0002449658778113571,0.10076646192019936,0.270935960591133,106,99.06603773584905,0.0005708997220493006,0.0033622499992150244,0.3045034070577487,0.34555256064690026
