degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
3,2.6666666666666665,0.00025454799155043387,1.5461369311876076e-18,0.005057227548409178,0.0,25,28.28,0.00021429339875664728,0.00957756610072692,0.09585994150054918,0.39,134,129.6417910447761,0.00029689179469370524,0.003231878843846226,0.3072833435771358,0.3154528111323084
1,2.0,0.0,2.26342674856337e-20,0.007034966645715152,0.0,30,32.46666666666667,5.6123350335630485e-05,-3.510941844438344e-17,0.09722896631146807,0.335632183908046,130,129.9923076923077,0.00023453613114465626,0.007787142966043465,0.3082590868452693,0.3890280262373286
4,3.0,7.382116450218567e-05,-2.33943417299509e-18,0.00491549077512364,0.16666666666666666,33,34.666666666666664,6.313103609553283e-05,-4.377620307757237e-17,0.1027466324907251,0.4318181818181818,142,132.31690140845072,0.0004152215591907947,0.014045932494378955,0.31319300883292617,0.35001498351813004
4,3.75,6.758027273021362e-05,2.32655619390073e-18,0.008068665591794954,0.5,35,33.65714285714286,0.000500802990017176,-5.9233352430213e-17,0.10329943297068003,0.3445378151260504,154,139.7792207792208,0.0003969177589401078,0.02098236554813268,0.31177699479280346,0.3593073593073593
1,1.0,0.0,2.4445159703034547e-18,0.00010001000100010001,0.0,30,26.9,0.0003366521913809174,-2.631126705791149e-17,0.09906340447297973,0.28735632183908044,128,123.0859375,0.0005551015498485663,0.010990393270210149,0.3195589645254075,0.33243110236220474
6,6.5,3.427648236517178e-05,-2.5816328175379204e-18,0.007121866032757122,0.6,35,32.371428571428574,4.3135651993108604e-05,6.29558259697724e-06,0.089671887042379,0.43025210084033616,117,121.25641025641026,0.00027928923483442415,0.002118918256120249,0.3086587436332767,0.36118479221927496
0,0.0,0.0,4.2162063328804796e-19,0.0,0.0,29,29.724137931034484,0.000165872518301008,-7.612384674108056e-18,0.09843047201651836,0.2413793103448276,137,123.7007299270073,0.00036021272153664066,0.0074377398551371075,0.3093271461716937,0.3367325032202662
7,4.571428571428571,9.714227086992965e-05,1.2921380510574342e-17,0.007011414891676601,0.38095238095238093,37,31.486486486486488,0.00012768917965297615,0.001265491636109903,0.08963545390514525,0.2972972972972973,137,123.93430656934306,0.00021350009687340766,0.0023356627218552323,0.30664254170755645,0.34682267067410905
2,2.0,1.9505851365292562e-05,2.7078114323449327e-18,0.006431753086191687,0.0,22,26.772727272727273,0.00010287890011595698,3.688662108040349e-18,0.09586673911270845,0.26406926406926406,117,119.62393162393163,0.00036241313503926944,0.009472779453160251,0.3102774157512567,0.3247863247863248
8,6.125,6.219565764239272e-05,1.52483816202458e-17,0.006814028365453368,0.42857142857142855,36,32.30555555555556,3.965543157492187e-05,6.1926384834799566e-06,0.09049109847967421,0.4492063492063492,121,119.57851239669421,0.00021938762154369022,0.002026819413037154,0.3085920622183816,0.36473829201101926
4,5.25,0.0005595795821098946,2.6211836548058343e-09,0.00853363935809249,0.16666666666666666,44,38.04545454545455,9.59320295565103e-05,-4.936202879727008e-17,0.0941615370774716,0.32558139534883723,148,136.4391891891892,0.00036816723977499996,0.011666630798868868,0.30870639086137697,0.3721272292700864
2,3.0,2.0726217450710864e-05,-3.720354277875966e-18,0.003637052917330962,0.0,29,29.379310344827587,0.00017287268931351718,1.0033160439599088e-06,0.08834972619149202,0.23645320197044334,134,128.05223880597015,0.00042258301268294305,0.00335947064322698,0.3098831623640252,0.3528223543934463
3,6.0,2.3748605844895445e-05,1.7311449703299832e-14,0.00960551110431494,0.3333333333333333,36,32.666666666666664,0.00019905084573263197,-2.1056977931537583e-16,0.09151225999743035,0.27936507936507937,146,129.76027397260273,0.0002625094062059719,0.012048451946631225,0.3076804726444704,0.3480396787907416
1,2.0,0.0,2.9964560781303257e-18,0.008022351407964269,0.0,25,25.64,4.375718730238084e-05,-4.609401579771283e-16,0.09087868871662863,0.3,126,120.53174603174604,0.00020527736707645074,0.01222404795242721,0.3033309064433928,0.31784126984126987
2,4.5,0.0,3.567628314203803e-18,0.006283090189021239,1.0,26,31.23076923076923,0.00047226017507988576,1.1106092902762124e-06,0.09996252745511812,0.40923076923076923,105,116.54285714285714,0.0001070734586274164,0.0019356348386351959,0.3042446371519854,0.3564102564102564
1,4.0,0.0,-6.0802336423644555e-19,0.004896542285807528,0.0,20,30.55,0.00012673370150103925,-3.00816181920982e-19,0.09236315482203399,0.3631578947368421,110,124.24545454545455,0.00013988098363303098,0.009210896535656035,0.30599504238455183,0.36914095079232695
1,2.0,0.0,-9.28249002127783e-19,0.0059338992274862,0.0,38,34.473684210526315,9.992988311890274e-05,0.0008480567330030898,0.09277785216301192,0.33712660028449504,133,127.21804511278195,6.385809798167453e-05,0.0022576646327512246,0.301938639932359,0.39348370927318294
6,4.0,0.0003160028248304263,-6.586918755481592e-18,0.005762186307678365,0.4,37,34.67567567567568,2.9179518882612448e-05,-3.199571984869123e-17,0.09586316706042762,0.36786786786786785,151,134.3774834437086,0.000428202631924638,0.022218841013941972,0.3134188007397423,0.37218543046357616
1,5.0,0.0,-9.688412449077e-19,0.005497872040204944,0.0,26,31.76923076923077,0.00017484584834303837,1.1280079404447116e-17,0.10033443871647128,0.3630769230769231,129,129.87596899224806,0.0003699374698321858,0.01366023191699367,0.3106147681028859,0.3280038759689923
4,2.75,2.200660154033007e-07,6.705402336434496e-18,0.0004500450045004501,0.5,23,29.17391304347826,7.038730705504932e-05,-4.543018733903158e-16,0.09593823610276156,0.383399209486166,112,119.07142857142857,0.00025733357785631553,0.010046632209027333,0.30708516323208745,0.32947232947232946
4,3.75,6.215790722291998e-05,-6.424900746118002e-18,0.007787223438287628,0.3333333333333333,37,34.891891891891895,7.843021091016111e-05,-2.018565943417537e-17,0.0982200380838267,0.3948948948948949,139,133.02877697841726,0.0007458268063903153,0.019574988005126234,0.31387136265185045,0.33687832342821394
4,3.0,7.784335144856755e-05,-1.6750269740994675e-18,0.0056384426321420015,0.16666666666666666,29,32.06896551724138,6.0142043676137876e-05,1.6051637806042678e-17,0.09322326536588726,0.33251231527093594,144,132.00694444444446,0.00021825039114891208,0.01515349186264165,0.30875405280222323,0.3272144522144522
0,0.0,0.0,1.0253633592832092e-18,0.0,0.0,10,29.5,2.9277890430348908e-05,-1.0716077107482493e-16,0.09453173418458836,0.3111111111111111,90,125.04444444444445,8.625834246647475e-05,0.007376429675900219,0.3023677764673864,0.33083645443196
2,3.5,0.0,1.3432036864322813e-18,0.007316733241336678,1.0,33,31.272727272727273,0.00017542324940351573,1.4405437461271535e-05,0.09311961471270874,0.29924242424242425,133,124.09774436090225,0.0002306587749551506,0.002399261565214114,0.30598567843809293,0.33264980633401686
1,1.0,0.0,3.919583933544862e-18,0.00010001000100010001,0.0,25,31.56,5.7579319785146204e-05,-7.633938095908458e-16,0.09696512560086522,0.3566666666666667,114,123.80701754385964,0.00016562985524049814,0.011492846369848089,0.30292656325739215,0.343580189411582
5,3.4,6.405351901815199e-05,1.3861792487528102e-18,0.007385680630635484,0.3,26,31.76923076923077,3.153119655719389e-05,-4.87241920010928e-17,0.09743886068655343,0.48923076923076925,110,127.7909090909091,0.0005092041023043301,0.012078840590075234,0.31754954268292684,0.33878231859883234
6,5.166666666666667,0.00015635703371712502,-1.4863819948870146e-18,0.008707007064342798,0.26666666666666666,39,33.05128205128205,0.00019294022912790147,9.84310017784268e-05,0.0948150138319165,0.3049932523616734,138,130.2753623188406,0.00027948789553204845,0.0033204265016574274,0.30805015558088666,0.340949962974717
4,4.75,0.00021544231160599683,4.444724227261597e-19,0.01054319069660508,0.16666666666666666,40,30.325,0.0001129113629692153,9.990755353415867e-05,0.09404705778282059,0.33205128205128204,127,127.05511811023622,0.00027931267574112173,0.00324155124623589,0.3054342181629349,0.3530808648918885
4,4.5,7.778333344436664e-05,8.155124021218598e-19,0.005833157403420969,0.5,32,32.59375,4.9432313455185626e-05,5.458033493741928e-17,0.09281967232728756,0.3649193548387097,121,131.23140495867767,5.960950043779285e-05,0.012740827250229356,0.3011293479897606,0.41831955922865016
9,10.333333333333334,0.0007037352126440864,0.25661658742085103,0.01224045801370469,0.8055555555555556,35,34.91428571428571,2.832461165992636e-05,-1.005726260941814e-17,0.09408234028990554,0.42521008403361343,127,130.31496062992127,0.00038777834001133574,0.008556295533804353,0.30838267949666914,0.40457442819647543
3,3.6666666666666665,2.0326097422704864e-05,-2.2425890971219507e-19,0.008912566252317115,0.3333333333333333,36,35.27777777777778,2.1061971701680132e-05,7.424135353612313e-05,0.08980129806941617,0.4126984126984127,136,132.0808823529412,0.00019714535253826147,0.0034341985300238445,0.30883034252710256,0.3903050108932462
2,2.0,7.003434223531755e-06,1.0107225937648788e-18,0.005716970804033412,0.0,34,31.235294117647058,0.00011975947172746772,5.962628496661414e-07,0.09596228712198596,0.3600713012477718,134,129.51492537313433,0.00012651085075677878,0.003094876190394382,0.3045875472157914,0.34238581528447987
0,0.0,0.0,1.4945188842173523e-18,0.0,0.0,37,31.91891891891892,0.00010357891330882447,-4.6238996413584184e-17,0.09816757011476483,0.31681681681681684,149,130.46308724832215,0.0007865370531745698,0.01697978230787419,0.32013190753665877,0.31362234717939413
0,0.0,0.0,2.416133549345186e-19,0.0,0.0,32,32.84375,3.108950406143255e-05,-1.851130618845665e-18,0.09347050599701205,0.32661290322580644,117,133.55555555555554,6.333893994284847e-05,0.014479808462350096,0.30073084904809166,0.4165929855585028
7,6.285714285714286,2.5827747807786474e-05,-4.492633830149448e-17,0.0073733543096584754,0.6666666666666666,46,40.69565217391305,6.456918549957382e-05,-3.8026039070520804e-15,0.09474059793665329,0.3690821256038647,164,143.90243902439025,0.00036761607506046666,0.02250748356956518,0.31093351576590583,0.3587460721232979
2,3.0,2.908872603603629e-05,5.216800248885579e-18,0.004556491616255561,0.0,26,32.38461538461539,5.380405324343912e-05,3.2755530318065844e-17,0.0943860766588802,0.2923076923076923,118,132.47457627118644,0.00011742243542754766,0.012614595412175248,0.3052570521431188,0.3899753730262205
4,3.25,0.00035632405205124855,-1.1850133048864511e-18,0.006610587913545796,0.16666666666666666,46,33.82608695652174,8.197028676727135e-05,3.287586035127732e-06,0.09040008489580566,0.3004830917874396,139,139.0071942446043,0.000302652163233386,0.00425829784440978,0.3070474435743897,0.3990199145031801
5,2.0,0.0005435885185245119,6.28151487246775e-18,0.007170545301731523,0.1,22,30.59090909090909,5.1928508811449084e-05,0.0012727052459394989,0.08794630278422493,0.36363636363636365,123,125.39024390243902,7.905917340998223e-05,0.0021572292966616294,0.3007851276960563,0.3645208583233373
3,2.6666666666666665,3.0009002100450095e-08,-6.633752934031992e-18,0.00031253125312531255,0.6666666666666666,16,27.5,2.5438442558085935e-05,2.0992661380414744e-05,0.08761924681474177,0.475,105,121.88571428571429,0.0001495723466241037,0.002254353251513865,0.30531297709923666,0.3738095238095238
2,1.5,4.0012002800600125e-08,2.4360351246565087e-19,0.00022502250225022504,0.0,27,26.555555555555557,5.257268179072389e-05,0.017299817985560215,0.09025215809542574,0.28774928774928776,104,121.04807692307692,0.00019927800608544101,0.0023921312667896564,0.30502425185320764,0.38909634055265124
8,5.75,9.11986277721287e-05,1.4524351902708523e-17,0.005103156432536768,0.35714285714285715,40,31.6,0.00016160042910923903,-2.986286995225198e-17,0.09839282842159082,0.358974358974359,121,124.2892561983471,0.00011244335631972941,0.012577672753452222,0.30198423484642567,0.3787878787878788
2,2.5,3.881164271658212e-05,7.370323314678119e-07,0.009182282462783492,0.0,21,26.761904761904763,2.9721530401348885e-05,-1.3403728622553637e-17,0.09098152901788517,0.3,114,125.60526315789474,0.00015226074415499203,0.0077412554969756645,0.3054808749847244,0.36174507064120476
3,4.333333333333333,0.0,-1.9151636970226157e-18,0.0054937445132205,1.0,34,32.205882352941174,0.00022890092376004592,2.30339888551889e-17,0.09871750738883266,0.38859180035650626,126,135.5952380952381,0.00022599729722583503,0.01703303216176334,0.3084207279457125,0.36952380952380953
4,5.25,9.116426230324007e-05,-1.2043688770096281e-17,0.009203642257716896,0.5,34,35.05882352941177,5.487988631032992e-05,0.00014079035992137413,0.0974732007481987,0.3868092691622103,145,134.41379310344828,0.0002360798808883449,0.003726517697550257,0.308868501529052,0.37203065134099617
4,4.5,1.2665468338548012e-05,4.7688438566782906e-18,0.005926123735984774,0.5,40,30.475,0.00014515960422907713,2.1931564446851798e-17,0.09874023939084114,0.3282051282051282,126,125.16666666666667,0.0001899144976468315,0.01351484857276405,0.30486615037502285,0.39441269841269844
4,5.0,0.0002497821364742908,-3.1705163327412154e-20,0.00895701465739214,0.6666666666666666,36,35.77777777777778,0.00021623648998038658,-1.8458663700212223e-15,0.10129835725520737,0.353968253968254,137,140.71532846715328,0.00013194492007614567,0.017767005587952512,0.3064733648010789,0.3826749677973379
2,2.5,0.00024607381722369076,-6.442960658375679e-19,0.005047526858097177,0.0,29,28.137931034482758,3.4602242489028516e-05,1.3193283262355123e-06,0.08675473774811078,0.26354679802955666,136,122.65441176470588,0.0004497025161179555,0.003305373912688298,0.30576111552810226,0.3299564270152505
1,3.0,0.0,5.111075249442177e-19,0.005894610546784819,0.0,34,32.470588235294116,0.00016185439514855882,-1.51028900215293e-17,0.09578821540518101,0.22994652406417113,138,138.6014492753623,0.00014232649722646111,0.02164701096620578,0.30741560597675704,0.3519517613456046
1,5.0,0.0,-6.555887206381317e-19,0.006913061154271609,0.0,23,31.565217391304348,1.3828210119010551e-05,-1.780824756039921e-17,0.09144720543000485,0.38735177865612647,105,124.02857142857142,5.978322645768468e-05,0.011413034531787354,0.3010205617605443,0.3695970695970696
5,5.8,9.895905820962524e-05,2.867505213629798e-17,0.009259344428341039,0.2,42,33.404761904761905,0.00016342093336704167,1.9636501735795492e-05,0.09360811105218525,0.289198606271777,136,130.11029411764707,0.0001634551697940643,0.0026356912354039246,0.3058827128391814,0.35904139433551197
1,2.0,0.0,8.026553100126757e-18,0.008422805440556574,0.0,26,31.23076923076923,7.487995470607273e-05,-9.812979381863474e-16,0.09977799796656027,0.29846153846153844,130,131.8846153846154,0.00012432167505892853,0.015289040751682035,0.3060231376629736,0.3542039355992844
3,5.333333333333333,2.4460771479770102e-05,4.7023369170592216e-15,0.007857725148127416,0.6666666666666666,40,35.125,0.00033666759210037006,-4.557740293526915e-17,0.10174704095419429,0.34615384615384615,121,133.1487603305785,0.0004775813214596913,0.0084697232317371,0.3186322934259584,0.337603305785124
3,4.0,5.227261270893431e-06,-1.0647123451892678e-17,0.007366474873433601,0.3333333333333333,28,34.285714285714285,3.7698058391463855e-05,-5.633146337137593e-18,0.09349428292636662,0.34656084656084657,142,132.94366197183098,0.001189345334827156,0.019579051584632284,0.31640402506170495,0.3142543202477275
2,2.0,2.200660154033007e-07,5.943120371890809e-18,0.0003130747857394435,0.0,26,26.653846153846153,5.8368688823835686e-05,-2.39370733187616e-17,0.09106525830269563,0.3292307692307692,110,120.51818181818182,9.347568949409785e-05,0.005990035774375525,0.3021484906173511,0.3554628857381151
4,5.0,1.0353105724655282e-05,3.0539662847828352e-18,0.005936611545897358,0.6666666666666666,35,35.97142857142857,0.0003502295289329016,1.6506026861499015e-06,0.10285624646214728,0.38823529411764707,151,132.86754966887418,0.0001773130004489866,0.003716092334694724,0.30906899109792285,0.3558498896247241
3,3.6666666666666665,0.0001938514849017742,1.4707199005951091e-08,0.00876735337346095,0.0,47,37.59574468085106,0.00016659598891160797,-8.845050135976634e-17,0.09421670917961536,0.3422756706753006,156,136.8397435897436,0.0001317323211917615,0.01260245026403079,0.3065297363580625,0.38966087675765093
3,7.333333333333333,5.6034549574877305e-05,3.116882157073696e-18,0.010323277836765713,0.6666666666666666,48,37.270833333333336,0.00046230496393430946,0.0002102829453684048,0.09743015412830827,0.2898936170212766,164,139.95731707317074,0.0004734550143613706,0.005021736096549552,0.31328132343265347,0.36929522669459824
4,4.75,1.629456236849415e-05,3.1575256830225095e-18,0.004887915938833147,0.16666666666666666,28,30.571428571428573,5.515416320442287e-05,-1.3871351920656554e-17,0.097199579794014,0.4312169312169312,125,126.68,0.0003361795827490743,0.013737009264408212,0.309998449852736,0.3305806451612903
